
-0.6736749	0.40717962	-0.18413873	-0.19313458	-0.81273675	1.0450168	-0.033543345	-0.6186764	0.18810241	-1.0700432	-0.98289526	0.564353	0.066827014	-0.8969157	0.3028151	0.36381888

-0.85709995	-0.92988163	0.37351227	-0.8253865	0.5702509	-0.6345324	-1.4306225	0.917644	-0.5755123	1.4421682	1.4561812	-2.170037	-1.5418842	1.0200262	-2.4374535	0.5255913

-3.2700772	1.9434294	2.9452407	0.8778043	-0.19441241	-0.66609937	-0.8679519	-2.4691777	1.1373816	-1.1900824	1.1714941	1.3486347	1.2477263	-0.100031465	-2.273217	-0.073821776

-0.98810446	-0.78826886	0.59735966	-0.26328474	0.09411327	-0.9776733	-1.1024913	-0.70455253	1.0474833	-0.005466107	0.07235847	0.1515461	1.4058064	0.01927009	-2.7570426	-0.67579496

-1.1421965	1.3574768	-1.8627862	3.2090976	0.008651382	2.42709	0.088277906	-0.80169415	0.7507939	0.014596224	0.3185149	0.63715494	0.48434633	-0.019459642	-1.0023812	-1.9112091

-2.3081317	0.55541056	2.6515822	0.093243055	-0.027569715	-1.1389054	-1.1572944	-1.6028068	0.7684802	-0.2673798	1.0199752	-0.18087058	0.7645331	0.19142082	-1.4275818	0.120520644

-0.1617636	0.23467351	-0.51341593	1.1259121	0.032115024	0.75085926	0.038111076	-0.054634217	0.22610308	0.7728034	1.0926352	-0.41954464	-0.1657391	-0.43193552	-0.6712759	-1.2086753

-0.75574905	0.72201777	0.08169094	1.6117758	0.71123767	0.25627366	0.03279348	-1.1740284	0.85037434	-0.068541214	1.2821392	0.52161264	1.609718	0.1774006	-0.8157333	-1.289724

1.1147047	-0.37258703	-1.36109	-0.29468054	-0.6514825	0.3868536	-0.25150976	1.7927471	0.23536195	0.9068222	0.9904785	-2.242685	-2.5176005	0.3438564	-1.1735944	-0.5098461

-0.17877811	2.0125318	-1.1655041	1.8535651	-0.4454202	2.223654	0.31935278	-0.1900789	0.01668889	-0.09987731	1.5310519	-0.6716341	-0.74108654	-0.3806533	0.21305092	-0.0634767

-0.29547766	0.23083667	0.55222714	3.558256	0.93778235	0.5789906	-0.0066767717	-0.4268428	-0.2653327	0.6381319	-0.021326847	0.12954493	-0.27465186	-0.29010442	0.62333894	0.30930665

-3.2200549	3.4487998	-0.45667055	-0.58605546	-0.9149669	1.9745915	-0.3060355	-3.6014907	-1.7372857	-1.1115397	-2.9769099	2.5977297	-3.124248	-0.3252831	0.013742183	0.19381313

0.05557847	-0.46680614	-0.9239878	0.13153929	0.13576485	0.84098333	1.4573601	0.13078158	0.7453402	-0.14248131	-1.5259086	0.95120925	0.7260537	0.0023357845	-1.7451069	-3.2436938

-2.7237308	1.5470502	1.5995492	0.9161327	-1.2499738	0.7410979	-0.26099467	-2.548222	1.2591964	-1.816894	-2.0542076	3.0982394	1.0062872	-1.292242	1.8425138	0.49058795

0.83743626	0.23714522	-0.08607918	1.9787805	0.4452473	1.6273917	1.1568236	0.49937168	-1.0609254	0.50182116	-0.26704338	0.727373	-0.6173889	-1.5005641	2.0357964	1.1275318

0.31353498	0.04212031	0.16818996	-0.51884943	-2.0681052	-0.09268425	0.9579027	0.23979606	-0.9487342	-1.652307	1.1426611	-1.418667	-0.5910613	-2.7897575	2.0489054	1.4038937

-2.4259608	0.9367112	2.0134127	-0.067966916	-1.4768195	-0.48632723	0.6143586	-1.623558	0.6740789	-1.5686319	1.8542708	-0.31226096	1.1605176	-1.5338153	0.06305455	0.33458316

-1.454051	1.7242006	1.5188307	-0.01053454	-0.8892013	-1.0501077	-0.7517134	-2.6147494	0.86465436	-1.1195276	0.54567957	0.014951251	1.2191927	-0.51060754	-0.30305162	-0.019334123

-1.3029287	0.763686	-0.64785635	1.6038303	0.22088243	1.6229538	-0.19698319	-1.0566866	1.3453432	-0.26322958	-1.2487787	2.6055	1.0832403	0.21051653	-1.9275008	-3.7770007

1.6824111	0.12715001	-3.2261767	3.1615677	0.7230848	2.8988142	0.5716831	1.1791084	-1.1283729	1.9368544	-0.47134516	-0.23287411	-1.8993367	0.54509026	0.686156	-1.694571

-2.2100627	0.6334194	2.6200173	2.0164156	0.6807876	0.22373745	-0.30852988	-1.5495417	0.6268786	-0.17974189	-0.9394055	1.3059849	0.6875912	-0.21098079	-0.3261084	-0.308568

0.3530025	-0.5699388	0.90099514	-0.49617752	-0.4500574	-0.76834226	0.39580905	0.75807625	-1.3589703	-0.09707661	0.48439324	-1.9138314	-1.8170686	-1.0966142	0.48661497	1.7285783

0.19983941	-0.9105037	1.2162551	-0.81013554	-0.49627993	-1.3743215	-0.08716778	0.8895175	-1.048166	0.11624792	-0.091950305	-2.236835	-0.43611044	-0.6502511	0.023880672	1.2995957

0.51474744	-2.6301658	-0.71752393	-1.4828727	-2.5759456	0.6736166	0.84407276	1.695926	0.7975622	0.4281301	0.099742204	-1.2683281	0.036135804	-0.9035354	-0.68422735	-1.5259603

-1.5587238	-0.5079418	0.87287056	-0.442895	-0.40162495	-0.06763749	-0.7892225	-0.17577505	0.24688847	-0.39921597	-1.4188223	0.31510884	-0.24216887	-0.30884796	-0.27352875	0.20214327

-0.32334957	0.20869315	-0.0034868955	-0.16999598	-0.70890254	-0.59131896	0.31885234	-0.570863	0.76009107	-1.2099339	1.0163584	-0.35411417	1.57934	-0.23897469	-0.92916566	-0.20371875

0.34518665	0.034248848	-1.4444042	-0.42350268	-1.0973629	1.673697	0.7668761	0.29360542	0.28228092	-0.42875424	-0.7018804	0.5312408	-1.7763014	-0.40447348	0.7369561	-0.6905478

0.80217373	-0.6913442	-1.3340511	-1.6519028	-1.6319122	0.29402593	1.9216374	0.7003027	-0.5661657	-1.2444762	-1.856712	1.1664697	0.11145612	-1.2826161	0.17264216	-0.5411351

-1.9303668	1.4607704	1.9463164	0.50416315	1.3896588	-3.2699144	-1.7878942	-1.6987832	-0.7342788	0.5248976	1.9437405	-1.488074	-0.5157835	0.8240248	-0.41640043	1.4583335

-1.4974545	1.4656552	0.63312316	1.5396055	0.2438603	0.031267215	-0.7176061	-1.127633	1.5747765	0.3388619	3.0265896	-0.5788831	1.2427769	0.096116446	-1.7858297	-0.64828026

-0.35842118	0.49953166	-1.1443385	1.1610221	1.2956017	0.2756167	-0.85158485	-0.406511	-0.4966401	1.4305266	0.0031552962	0.010843007	-0.66915816	1.2358792	-2.5708427	-2.3819091

-0.9591	-0.88851005	0.22884278	-0.6330219	0.09663862	0.36572638	-1.052049	0.6140895	0.030887032	1.3647218	-0.035948336	-1.5708429	-1.7858866	0.7747596	-1.4940901	0.24275923

0.2623798	-1.8745131	2.2902665	0.65710324	1.8188564	-0.24275783	0.25141254	1.6507883	-0.5615816	2.1201284	-0.7081326	-1.0422355	-0.5847961	-0.42229158	1.0391506	1.8945097

0.79931074	-1.2148087	-0.009642091	-0.73754096	0.817272	-0.84705245	-0.26985732	1.2310449	-1.5433278	1.297824	0.45489863	-2.6494498	-1.7812998	0.7286188	-0.58674204	0.17001465

1.0170233	-1.627209	-0.1106661	0.22126675	-1.5163647	1.4293962	2.1051862	1.1327019	0.7550126	-0.79161215	0.38176516	-0.05332625	-0.02489215	-2.442579	2.1349173	0.6799842

1.3452346	0.43838415	-0.1978884	-0.76982754	1.2542248	-1.6546859	0.48433954	0.04502837	-2.6157331	0.84555995	-0.0190325	-1.4650413	-1.6008923	0.8161696	1.0342851	0.6196798

2.2530675	-1.604313	-3.113344	0.020754896	-0.41166908	1.7292874	1.1891965	2.3373559	-0.34316555	1.3024751	-0.0016492312	-1.7574075	-1.0849674	-0.19032681	-0.19667013	-1.557484

-0.4841193	0.47513515	0.26222602	2.1258447	0.43485576	1.342812	0.06355423	-0.28514183	-0.010831103	0.8299708	0.72808015	0.42419326	-0.30619016	-0.03341626	0.6043972	-0.3149877

-3.4954586	1.7204689	1.7151432	0.9400301	0.5190282	-0.2912149	-1.5496076	-2.4758613	0.8141013	0.18891014	-1.4455652	1.373015	0.25526446	0.92275673	-2.3615582	-1.4655476

-0.4130148	1.1695163	-0.9796686	1.9749932	0.22377859	0.87797743	-0.46410808	-0.49978107	0.9075422	0.19465765	1.4764384	-0.13905661	0.7164705	0.32242513	-1.8171139	-1.6808323

-1.7727865	1.3266151	0.7436116	2.8655303	1.2045186	0.8652361	-1.4339837	-1.6985537	1.6764556	0.2952083	-0.053802684	1.6639783	1.2234707	-0.12757026	-2.8465743	-2.3737116

-1.543429	-0.72981745	-0.73879284	1.2073319	-1.6752968	3.2329035	2.094283	0.8665314	2.373232	-1.9065814	-0.88191867	3.3205454	2.6498032	-3.4351234	0.0070032543	-1.4902399

-0.82985955	0.7235201	0.04111898	0.8124508	-1.1328695	0.54627323	0.2581949	-0.3960948	1.1395016	-0.76315206	1.5562624	-0.23367223	0.8501971	-1.0725571	-1.5437771	-0.7406606

-2.1018355	2.80005	2.3096433	0.6914036	-1.1194137	-0.5480436	-0.34566092	-2.5658343	0.20224227	-1.9962324	2.2325966	0.27183306	1.3322468	-1.6285558	1.0884637	1.1933966

-0.1957178	-0.85990363	1.1501418	0.095822886	-0.26369378	-0.47103745	0.7792203	0.14222565	-0.27734014	-1.1764321	0.113521084	-0.14263889	0.2913643	-1.8353783	0.86432934	0.8643944

-2.3990479	0.9295486	0.9062547	1.3920774	-0.5189512	0.7503467	0.24100502	-1.725281	1.0384216	-1.1448069	-0.2343335	1.7880288	1.180272	-0.6078563	-0.11044652	-0.96828216

-0.8216711	0.79555136	-0.9386986	-0.22414716	0.7224932	-0.25172898	-0.997419	-0.7978083	-2.998829	0.4468361	-2.8640497	3.0157518	-2.062345	0.93982804	-0.73331034	-1.0109352

-0.4572341	0.43215406	-0.25746897	4.2223554	-2.2507806	2.2531414	1.749925	-0.28273198	3.0974045	-1.6475317	1.8927666	1.1208422	3.923707	-3.120009	0.2727253	-2.5048816

1.3406845	-0.866965	-1.4192523	-1.0464644	-0.45653766	0.33821487	0.61899847	1.2844255	-1.7070221	0.37336144	-1.6894407	-0.8771428	-2.4607422	-0.10719037	-0.09131155	-0.2773577

0.23708405	0.25637862	-1.5466019	1.8594085	0.43123177	2.7935586	0.010275059	0.32483348	-0.42476553	2.0996113	0.3896917	0.24431993	-2.0066452	0.57621706	0.32443586	-2.260098

0.90582824	-1.9761546	0.24746661	-1.4478203	-0.12962347	-0.9898312	-0.123093106	1.799152	-1.3706746	0.19844761	-0.98006916	-1.9347721	-0.84305555	-0.29287413	-0.81808543	0.92340326

0.38431063	-0.23082517	-1.0475363	0.41361877	0.691977	0.40969664	-0.11615122	0.57401204	-0.74045426	1.1301566	-0.26504087	-0.71388996	-1.031565	0.48817432	-1.4577893	-0.7869571

-0.34465292	-1.4055718	0.9302871	-1.5455122	-2.4839318	0.07747636	1.0592831	0.9505034	0.5944957	-1.6818335	-0.3718947	-1.0073684	-0.029050073	-1.7903428	0.2358153	1.5778491

-0.13336824	1.040636	-0.7103151	0.8835502	1.5915283	0.07810915	-1.2057179	-0.67967194	-1.7121054	1.1346437	-0.84891546	0.36522815	-1.090113	1.5469404	-1.0947921	-2.012195

-3.6369443	1.5766388	0.82969004	-0.3559116	-1.8448055	-0.3671311	0.1178822	-2.8024611	1.5013014	-3.097472	-0.14223465	2.163106	2.2643352	-0.7930741	-1.3543952	-0.7508515

-3.4051576	1.3991438	1.6248068	1.7218866	0.48264298	0.17805637	-0.7753327	-2.0729897	1.168154	0.0077217175	1.7329457	0.59345907	0.9259557	0.13251181	-1.818902	-0.7059601

-1.3040233	-0.13134244	0.82099843	0.53831595	0.3832079	0.5326167	-0.8331501	-0.2445676	-0.29325566	0.8029333	-0.21997067	-1.0917928	-1.1050253	0.18430118	-0.7596912	0.51169395

0.25280556	-2.9904084	1.3371482	-0.73304707	0.17172784	-0.69338095	-0.07440699	0.53729355	-0.79909855	0.3266158	-0.45985323	-2.042369	-0.30637443	-0.056469906	0.72769403	1.8301536

-0.028275505	0.12937617	-0.2783215	0.9151895	-1.1777247	0.7348593	0.69843143	0.17228298	1.5371357	-1.1931902	1.8688675	0.028750904	1.3282695	-1.4379053	-0.13719119	-0.39073205

-1.348155	-0.110968925	1.783114	-0.79464936	-0.11351607	-1.7598599	-0.4428162	-1.3002064	-1.1908783	-0.34404284	-0.3443878	-1.2364262	-1.280914	-0.1326126	0.32413787	1.0754123

-0.3266094	-0.10913559	-0.28234577	0.24320012	-1.3305002	1.3235661	0.9902556	0.04259236	0.3131763	-0.5519337	-0.900772	0.83074135	-0.17887752	-0.9035379	0.21495545	-0.6232691

0.6705246	0.26169685	-0.95994055	1.6202571	0.29011875	1.5024139	0.6165719	0.16128641	-0.7176385	0.6407512	0.006418905	0.394011	-0.6226292	-0.17489885	1.1890069	-0.5013321

-0.73374426	1.9113878	-1.2363014	-0.9892296	-0.5343969	-0.35771582	-0.7035578	-1.3066326	-2.4130645	-0.4515808	-0.40229258	-0.7445425	-2.3619502	0.51828426	-0.82518756	0.40019354

1.075767	0.111495204	-3.0642745	1.4799008	0.8108092	2.0984564	-0.40422747	0.86694384	0.7655913	2.8658378	0.1139021	-0.6399524	-2.1698864	1.4887853	-2.2572598	-2.5497878

-0.22263218	-0.6087573	0.39905208	-0.9027485	-1.30504	-0.2303138	0.2755177	0.24463183	1.5905751	-1.420192	2.7627833	-1.3059369	2.1299558	-0.9821137	-1.8188206	-0.55182624

-2.9361384	-0.77440786	1.5156229	-1.1148373	0.1911211	-0.9101101	-1.433374	-0.55760014	0.028221574	0.26750597	-2.207961	-0.67302275	-0.24961431	0.692077	-2.910259	0.42153323

-0.37362316	1.0566552	1.2439058	2.4051697	-0.9544835	0.529403	0.91637444	-0.66108763	0.06110609	-1.6358854	1.3268031	0.46712622	0.46126905	-1.8484223	1.6232524	0.7526558

0.32961947	-1.772205	1.279524	-1.4423804	-0.023635533	-0.79443944	0.72498864	1.3498781	-1.4463907	0.117159314	-0.727312	-2.0327313	-0.964993	-0.5816238	0.8300093	1.7443475

-1.2983301	1.9559484	0.5118297	2.4967215	1.4959043	1.5281558	-1.4178401	-1.3269984	-1.3110398	1.1138	0.4104941	0.12225941	-2.762331	0.86341035	0.3021584	0.5630983

-1.3979306	-0.9444266	-0.38640368	0.30499947	-0.5940151	1.2597479	-0.44627437	2.0017443	1.167171	-0.03861063	-0.1583034	-0.6352328	-0.24593647	-0.33645493	-1.9395711	-0.31632292

0.4422275	1.2056257	-1.6091608	1.3071293	-1.572504	1.4749366	1.233549	-0.114924595	1.3349155	-1.2581346	2.6241908	-0.46379626	1.467606	-1.4723448	0.3925362	-0.24999672

-1.6239176	-1.5829802	1.9172133	-0.4983249	0.94695646	-1.1440628	-0.5338929	0.086133085	-0.17377941	0.17437218	-1.7238843	0.31036362	0.0779175	0.009197181	-0.8536504	0.4511803

-1.0603902	0.6326488	2.0344305	1.0377985	-0.1717956	0.09222502	1.1792028	-0.85522443	-0.2640425	-1.017385	1.9697665	-0.6699353	0.028955717	-1.6147759	1.185784	1.8997096

-0.4776177	-0.79137385	1.4369351	1.0362331	-0.52278376	0.25724593	1.1129048	0.123571396	2.0162408	-1.171508	0.7241772	0.5993436	1.7980839	-2.1370666	-0.04549628	-0.3437994

0.15344532	-0.39158496	-0.35800812	-0.20467389	0.1303126	0.03890871	-0.22941302	0.8652759	-1.7812063	0.7858358	0.014698692	-2.6201954	-1.9076856	-0.060593285	-0.23501381	2.1246

-0.8074933	-0.009441011	1.8026611	-1.2851827	0.1514642	-1.6833957	-0.5924193	-1.0451721	-1.0749075	-1.0589001	-0.2181046	-0.8773437	0.4194036	0.14218955	2.8208807	1.900561

0.7443665	-0.6354111	0.65683126	0.41682777	1.0515776	-0.8580162	1.2043504	0.17029664	-0.18084262	0.5898606	-0.2489682	0.6014371	0.9650621	0.2167019	1.5308496	-0.75806624

-0.5495572	-0.52489287	1.4814484	-0.1677505	-0.8569458	-0.30340734	0.83849376	-0.07870749	1.0784361	-0.970068	2.188119	-0.47446725	1.2195027	-1.1259125	0.49864054	0.5932871

-1.2004602	1.762412	1.0800735	0.18997791	-0.63144845	-1.0102445	-0.003667171	-1.5893289	0.28288773	-1.0778741	1.7239398	-0.42247096	1.2985398	-0.39317694	-0.41399425	0.26252693

-0.46184993	-0.6912753	0.57333076	-0.393282	-0.87827694	-0.20530026	0.703091	0.057510458	1.1214002	-1.606039	0.5685792	0.25492424	1.3577356	-1.2768929	-0.8024692	-0.12618804

-1.4479384	-1.3217735	-0.9779677	0.9938181	-0.37098756	1.6182879	0.28624675	1.5635966	0.944486	-0.18799758	1.0395211	0.054140434	0.47950363	-0.39971578	-0.8719428	-0.54895943

-2.1603947	2.2159097	1.3502715	0.24399054	0.8730366	-1.3170041	-2.4013643	-2.465609	-1.5180187	0.3506633	-0.5870126	0.98767596	-2.1482396	1.7777057	-0.35811287	0.15324846

-3.1246903	0.5971315	1.5628011	1.4032172	2.2087421	0.17449476	-3.170537	-1.8377336	0.6586296	1.6338284	-0.7194447	1.1324705	0.12916735	1.2496259	-0.8798375	-0.43065178

1.1612899	0.08263216	-2.1449592	1.1813359	-0.75832087	2.4744933	1.0913873	0.7577679	-0.795234	0.32666972	1.1688195	-0.66325057	-0.9412549	-0.6198053	1.5017053	-0.41178858

0.8464802	-0.77302164	0.61658096	-1.2654083	-1.583228	-0.7160842	2.4750984	0.6431583	-0.3449979	-1.7115004	-0.5270943	-0.16863309	1.0687311	-2.3851707	2.0304236	1.2480505

1.9188396	-1.0583278	-3.6856632	-0.50358397	0.2692199	1.6220411	0.511059	1.4250106	-0.39406788	0.97374916	-0.18159029	-0.86948556	-0.58690345	0.56875414	-0.9288859	-2.0578582

-0.8693612	-0.095495515	0.19221601	0.4807646	0.1672788	0.16067718	-0.57612044	-0.3452731	1.1908783	0.22769928	-0.33543265	0.7350733	0.9138943	-0.121014215	-1.1283011	-1.1702323

-2.5280013	1.2608905	0.373331	2.1498911	1.6531652	-0.02819544	-2.14519	-0.82858837	0.7155985	2.7436168	1.6570272	-1.0457696	-2.1407127	1.4843388	-1.9866459	0.03896714

-0.22570254	0.21707171	-0.3673906	2.39333	0.115477666	2.04453	0.68560976	-0.12091725	0.73765117	0.2844837	0.84219515	0.6990295	0.57050276	-0.5172839	0.13094549	-1.1601882

1.4648855	-2.2805512	-1.805233	-1.5062352	-1.164287	0.8229199	2.2925262	1.5867466	0.87748694	-0.7971998	-1.7495439	0.8123657	1.0954391	-0.8636906	-1.2483513	-3.5208335

-1.2145666	0.27312627	1.2120377	0.27331746	0.13018957	-0.133509	-0.7366738	-0.38611922	0.66444385	0.4409042	0.8558531	-0.082535826	0.08939225	0.3291359	-1.1658978	-0.17342687

-0.7871278	0.051605273	0.40058282	0.9852919	0.1904416	0.32329914	-0.45437902	-0.2262346	0.08598873	1.0331979	1.458906	-0.32134435	-0.5638569	0.36794502	-1.6358486	-0.52954143

-0.98997426	0.9146832	0.6608893	1.2006027	1.0772347	1.6374627	-0.512303	-1.102176	-0.757288	0.38304347	-1.7691813	1.912318	-1.9028786	0.33862883	0.9009232	0.21633625

-0.6937706	-1.216364	2.0788324	-0.60500544	-0.5962284	-0.8054633	0.31437185	0.7004569	1.342627	-0.40450025	-0.3204399	-0.3976052	1.291663	-1.044543	0.059736572	0.6165482

-1.1448168	2.1092646	1.3790109	0.20608559	-0.5596214	-0.41883162	0.2837613	-1.8396693	0.2518426	-0.6491734	0.36384633	0.348051	0.924246	-0.7387708	0.7224064	0.8452217

-1.529273	-1.0717245	1.857979	-0.5390835	-0.9515485	-0.76183975	-0.2342086	-1.046831	1.3152295	-1.3009892	-0.30956823	0.20747435	1.2780105	-0.40984648	-0.56387675	0.37348783

0.43652543	-0.41550598	0.782338	0.16417721	0.53253764	-1.5650667	0.6243103	-0.1792801	0.053213045	-0.29711205	-0.48112756	0.57858706	0.6500565	-0.46061411	0.3914863	-0.07339655

-0.121952385	0.054167148	1.5113795	-1.0246847	-0.963253	-0.6404673	0.7282343	-0.2615125	-1.1476088	-2.4530149	-1.1656238	0.7131033	0.41311502	-1.1387942	1.9321576	2.3017824

-0.6967484	0.5865891	-0.76176625	0.87680805	1.6295391	-0.16920955	-1.0585351	-0.85389847	-0.19094852	1.1823437	-0.75916004	0.66540825	0.018813586	1.5254819	-2.2566752	-2.476977

-0.082660854	-1.2921706	1.1309845	-0.36615804	1.3910335	-1.4692143	-2.340897	1.3745443	0.31387094	2.2283678	2.2396889	-3.7510982	1.1206253	1.3539003	-2.7382379	0.22864456

0.07119093	0.9321914	-2.208373	0.90013665	-0.81882524	3.139373	0.7889336	0.21126725	0.23520342	-0.3153038	-0.831134	1.2167767	-0.14968544	-1.6525483	0.7831305	-0.32107273

-0.6213203	-0.49288213	1.4566213	-0.8617225	-1.6791698	-0.14570726	1.1254574	0.16594036	0.55390847	-1.6340041	0.3225221	0.17381854	0.78152525	-1.5274944	0.43442774	1.329375

-0.059278373	0.017414693	0.66769093	-0.65392745	-1.1974757	-0.46963358	0.47685033	0.19929786	-0.562867	-0.8613373	1.0717932	-1.338192	-0.461343	-1.3918874	1.2461667	2.0030694

0.19605023	0.41608366	-0.13868932	-1.2248011	-1.5423126	-0.148752	0.4127695	0.037677586	-1.2182343	-0.40615448	-0.014906167	-1.0799012	-3.0432355	-0.20427558	0.79560375	0.7370477

-1.1414992	0.41615838	-0.11835276	1.0576897	-0.39387307	0.7937611	-0.47201222	-0.17979388	2.0967636	0.06547621	-0.6845379	1.1283867	0.804136	0.04435691	-1.1897738	-1.9055438

-1.5916117	1.4478692	0.29375395	-0.043140694	-1.0419862	0.38712662	-0.010639458	-1.5857747	0.56331915	-1.8249651	-0.74067706	1.4892656	0.83393985	-0.85920084	0.72400916	0.23078074

1.5360037	-0.9850359	-3.5584958	-0.48834047	-0.96892	2.5982206	1.2555666	1.4450756	0.53227484	-0.5078876	-0.021486716	0.13361654	-0.1619325	-0.65731394	0.19697051	-1.7089549

-3.092254	0.11715671	1.0996668	-0.94811004	-0.4644883	-0.4136553	-1.2456062	-1.3476449	-0.52559596	-0.4733913	-3.0745368	0.6109206	-0.72704196	-0.06406962	-0.8845012	1.1030611

-0.43146867	-0.07184997	0.30465	-0.42318505	1.7380984	-1.820878	-1.6081946	-0.338421	-0.72843385	1.1351912	0.9571236	-1.2600229	-0.21487026	1.3802242	-2.75836	-0.5072836

-1.1136806	2.4981859	-0.12440952	2.349366	2.249794	-0.1534526	-1.897855	-1.635376	-1.8503559	2.555682	1.4285948	-0.8354063	-2.924419	1.9659493	-1.1542052	-0.88587034

0.39366835	-2.041543	2.0335758	-0.12613644	-1.5625919	0.6746813	1.736206	1.082827	0.8114832	-1.6273893	-0.233452	0.50456536	0.8390291	-2.1726937	1.8671875	1.4285787

-0.84896684	1.0125848	-0.1266474	-1.2174779	0.4097215	-1.3394486	-0.94776416	-1.1799034	-1.3872663	0.1611621	-0.7651929	0.23422375	-0.41718447	1.8565903	-1.8568039	-1.0184186

-1.419227	-0.19655691	0.31596112	-1.0638332	-0.71122295	0.4611127	-0.45656112	-0.10256151	0.50476646	-0.6048713	-0.5009377	-0.40616167	0.16470334	-0.28567195	-0.9863048	-0.12518258

1.9860176	-0.71677727	-0.4932437	-0.46897763	1.3399453	-2.547099	0.70740616	0.75020987	-1.8738385	0.97760665	-0.5504695	-1.1753274	-0.41955587	0.43708536	0.10129129	-0.3443486

1.6491039	0.3731291	-1.0629297	-0.035138667	0.83224183	-0.44231227	-0.058932662	0.10310434	-0.56232893	0.6710445	0.85972935	-0.5238007	0.11977134	0.7641379	-0.17694558	-1.2541856

-1.5815431	0.1335133	0.8424649	0.042647347	0.8781099	-0.8249292	-1.6569397	-0.6170374	0.1378199	0.78336775	-1.5410964	1.0814683	-0.075398505	1.0221801	-1.8983237	-0.77045083

0.78635776	-1.2955143	-1.414186	0.36184767	-1.0742645	1.2074361	1.5776742	0.8460073	1.11453	-0.3454809	-0.39398664	0.70414597	1.0799212	-0.9476055	-0.4708191	-3.4099908

-2.8391843	0.3447425	1.6079388	0.23475651	-0.15723173	-0.23567866	-0.5306959	-1.0249231	1.2060479	-0.6102099	0.11481823	0.41847154	1.0695933	-0.17766121	-1.7009416	-0.98311424

-3.2533185	2.5364819	-1.2246789	0.653007	1.0831865	0.14066474	-2.064066	-2.508252	-0.98357815	1.0065742	-2.5392954	0.94036776	-2.708696	1.6813326	-1.1685373	-0.9840563

-0.15467781	0.3729891	-0.72890353	0.09631653	2.5074706	-0.43836364	-1.6049389	-0.3031187	-1.9257556	2.1268787	0.004111208	-1.1332308	-1.6686096	2.3458097	-2.2459936	-1.289605

0.43331778	-0.25941083	-0.8202895	1.7142023	0.04029635	0.230807	1.1300707	0.17772426	1.8081359	-0.5874469	0.6360555	1.1335895	3.1754434	-0.51317793	-2.2631195	-2.3615785

-1.4764483	0.5750198	0.41633952	0.83181244	0.095155194	0.95758635	-0.46271554	-0.5759379	0.5086623	0.15775576	1.2352191	-0.559701	0.018003453	0.08850289	-1.9265958	-0.045815706

0.48665488	-2.0858736	-0.40279192	-2.1743639	-2.9561906	0.3476867	0.9576997	1.1604856	0.51467687	-1.7409469	-0.9867831	-1.5000052	-0.017393697	-1.9017662	-0.10170783	0.1233547

0.2221767	-0.8079625	0.39726874	-1.6077162	-1.1908977	-0.31234103	0.8565503	1.0606476	-2.0782332	-0.85551643	-1.0266773	-0.8686682	-1.941005	-1.1786486	1.0462073	2.2423735

0.40194088	-0.95802885	-0.16020218	-0.023948913	0.4351028	0.28120714	-0.21647054	0.8537992	-0.6690696	0.744209	-1.0499349	-0.39773667	-0.87181485	0.0059842397	-0.4011935	0.42405513

-0.23482095	0.049996838	0.37565032	0.3833812	-1.0078632	0.34027445	0.1163911	-0.12354434	0.3342067	-0.21301578	2.235588	-0.35665548	0.7117233	-2.6386273	0.091148965	0.019654885

0.019453455	0.732379	0.13400891	0.57237685	0.7125531	-0.48834458	-0.21604148	-0.43774346	-1.6175371	0.7856959	1.1244278	-1.3423012	-1.8040785	0.32126096	1.0377022	0.8767527

-0.3659671	0.8665791	-0.8918378	1.0058519	-0.5821852	2.4381392	0.16995023	-0.4247909	1.0030308	-0.7295961	-0.16571677	1.3619444	0.39494997	-0.3688885	0.6472009	-0.77868813

-1.5131388	0.51003236	-0.6869526	1.2019194	0.08601979	0.34828252	-0.40391254	-0.83327335	0.94193166	-0.14723404	-0.101703964	0.42820674	0.8924995	-0.056705866	-1.0095679	-1.0687495

1.560356	1.3153684	-1.3287174	-0.5123545	-0.84195095	-0.27017435	1.2646742	-0.32906324	-1.2888308	-0.67724025	-0.12122188	0.8238067	-0.17865337	-0.48551834	1.1637707	-0.44622573

0.5291567	-0.193465	-2.0899057	3.1077933	0.1219016	2.8616505	0.71467966	0.7066492	1.0411447	0.87594855	1.012819	0.3942391	0.11014047	0.0915902	-0.7838555	-3.5303166

0.10943848	0.91756696	-0.6031042	0.44570187	0.32783356	0.85849816	-0.26804635	-0.4228702	-2.1042864	0.4017731	-0.7626459	-0.045821004	-2.7400138	0.3523275	0.53527147	0.24685465

1.5804914	-1.5886995	-0.7589789	-1.2821692	-1.0557759	-0.25767696	0.4491625	1.3476573	-0.86296314	-0.32659382	-1.94299	0.2739945	-1.3701019	-0.40943667	-0.033144433	0.14941055

0.587016	1.4808643	-0.2535143	0.34779593	0.35709196	-0.63155466	0.31162566	-0.3799251	-2.1076963	-0.10439656	-0.3903188	-0.06149057	-0.77124864	-0.008485221	1.4153498	0.57001317

